metros_cuadrados,habitaciones,baños,antiguedad_vivienda,aislamiento,eficiencia_construccion,paneles_solares,cantidad_personas,trabajo_remoto,horas_en_casa,ingreso_mensual,aires_acondicionados,heladeras,televisores,computadoras,lavadoras,secadoras,cantidad_equipos,calefaccion,electrodomesticos_eficientes,temperatura_media,uso_horario_pico,horas_alto_consumo,tipo_vivienda_Departamento,tipo_vivienda_Pequeño Comercio,tipo_calefaccion_Gas,tipo_calefaccion_Losa Radiante,tipo_calefaccion_Ninguna,tipo_iluminacion_LED,tipo_iluminacion_Mixta,factor_estacional_Otoño,factor_estacional_Primavera,factor_estacional_Verano
0.1579624636188031,0.42857142857142855,0.5,0.6455696202531646,0.0,0.0,False,0.8571428571428572,False,0.14375000000000004,0.13848447316250503,0.8,0.5,0.4,0.26666666666666666,1.0,0.0,0.5555555555555555,True,0.568075117370892,0.7166666666666667,True,0.41666666666666663,False,False,True,False,False,False,True,False,False,True
0.03549128955685337,0.0,0.0,0.4430379746835443,0.5,1.0,False,0.0,False,0.006249999999999978,0.037341430735854865,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,0.037037037037037035,True,0.6326291079812207,0.5047619047619047,True,0.8333333333333334,False,False,True,False,False,True,False,False,True,False
0.17264851446991483,1.0,1.0,0.7721518987341772,0.0,0.5,True,0.7142857142857142,True,0.91875,0.10133778515203565,0.8,0.5,0.26666666666666666,0.4666666666666667,1.0,0.0,0.5925925925925926,True,0.5434272300469483,0.8571428571428571,True,0.4999999999999999,False,False,True,False,False,False,True,False,False,True
0.046680661633890896,0.2857142857142857,0.0,0.20253164556962025,1.0,0.0,False,0.2857142857142857,True,0.6312500000000001,0.04175770889078439,0.0,0.5,0.26666666666666666,0.6,1.0,0.0,0.5185185185185185,True,0.772300469483568,0.6,True,0.8333333333333334,True,False,False,False,False,True,False,False,True,False
0.06398922156555831,0.0,0.0,0.43037974683544306,0.5,1.0,False,0.14285714285714285,False,0.35,0.08901397863282817,0.4,0.0,0.06666666666666667,0.0,1.0,0.0,0.1111111111111111,True,0.7030516431924883,0.41428571428571426,True,0.5833333333333334,True,False,True,False,False,False,True,False,False,False
0.0833083717923184,0.5714285714285714,0.75,0.46835443037974683,0.5,1.0,False,0.8571428571428572,True,0.90625,0.1651291728497482,0.8,0.0,0.2,0.26666666666666666,1.0,0.0,0.4074074074074074,True,0.6255868544600938,0.4357142857142857,True,0.7499999999999999,False,False,True,False,False,False,True,True,False,False
0.06433888944296573,0.0,0.0,0.12658227848101267,0.5,1.0,False,0.0,False,0.40625,0.03490665981172274,0.2,0.0,0.0,0.06666666666666667,1.0,0.0,0.07407407407407407,True,0.806338028169014,0.4928571428571428,True,0.4999999999999999,False,False,False,False,False,False,False,True,False,False
0.11862482741046806,0.14285714285714285,0.0,0.21518987341772153,0.5,1.0,False,0.0,False,0.05625000000000002,0.10035920295697354,0.2,1.0,0.0,0.06666666666666667,0.0,0.0,0.1111111111111111,True,0.7676056338028168,0.807142857142857,True,0.5833333333333334,False,True,False,False,False,False,True,False,False,True
0.09117589903398542,0.5714285714285714,0.5,0.26582278481012656,0.0,0.5,False,1.0,False,0.35,0.060501209352324656,0.6000000000000001,0.5,0.3333333333333333,0.26666666666666666,1.0,0.0,0.4814814814814815,True,0.6091549295774648,0.7190476190476189,True,0.6666666666666666,False,False,False,False,False,False,True,False,True,False
0.049478004653150276,0.0,0.0,0.4810126582278481,0.0,0.5,False,0.0,False,0.36875,0.06752071088884476,0.2,0.5,0.06666666666666667,0.06666666666666667,1.0,0.0,0.14814814814814814,True,0.6314553990610328,0.5357142857142857,True,0.5833333333333334,False,False,True,False,False,False,True,False,True,False
0.1191493292265792,0.42857142857142855,0.0,0.22784810126582278,0.0,1.0,False,0.14285714285714285,True,0.9312499999999999,0.10447460360118249,0.0,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.1111111111111111,True,0.8157276995305163,0.8,True,0.6666666666666666,False,False,False,False,False,False,True,False,False,True
0.04877866889833543,0.2857142857142857,0.75,0.45569620253164556,1.0,1.0,True,0.14285714285714285,False,0.26249999999999996,0.05574802628247822,0.2,0.0,0.06666666666666667,0.06666666666666667,1.0,0.0,0.1111111111111111,True,0.4730046948356807,0.6714285714285714,True,0.4999999999999999,False,False,True,False,False,False,True,True,False,False
0.1439757485225062,0.7142857142857142,1.0,0.7341772151898734,0.5,1.0,False,0.42857142857142855,True,0.6875,0.05680304499725413,0.0,0.0,0.13333333333333333,0.4,1.0,0.0,0.2962962962962963,True,0.4448356807511737,0.5928571428571427,True,0.8333333333333334,False,False,True,False,False,True,False,False,True,False
0.0498276725305577,0.0,0.25,0.4177215189873418,0.0,0.0,False,0.0,True,0.44375,0.0842695589856241,0.0,0.0,0.06666666666666667,0.2,1.0,0.0,0.14814814814814814,True,0.6549295774647885,0.4785714285714286,True,0.9999999999999999,True,False,True,False,False,False,True,False,True,False
0.1573505448333401,0.7142857142857142,0.75,0.6329113924050633,0.5,0.5,False,0.5714285714285714,False,0.09999999999999998,0.3085708220869409,0.8,0.5,0.26666666666666666,0.2,1.0,0.0,0.4444444444444444,True,0.4014084507042253,0.1857142857142857,True,0.6666666666666666,False,False,True,False,False,False,True,False,False,False
0.06075479369953965,0.42857142857142855,0.25,0.22784810126582278,1.0,0.5,False,0.8571428571428572,False,0.043749999999999956,0.06607718043692479,0.2,1.0,0.4666666666666667,0.06666666666666667,0.0,0.0,0.37037037037037035,False,0.8086854460093897,0.39285714285714285,True,0.5833333333333334,False,True,False,False,True,False,False,False,False,False
0.04974025556120584,0.14285714285714285,0.0,0.31645569620253167,0.0,1.0,False,0.0,False,0.6312500000000001,0.021821409236257982,0.0,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.1111111111111111,True,0.5269953051643192,0.2333333333333333,True,0.8333333333333334,True,False,False,False,False,False,False,False,False,False
0.1278036091924129,0.2857142857142857,0.5,0.35443037974683544,0.0,1.0,True,0.5714285714285714,False,0.16874999999999996,0.1503223965818757,0.8,0.5,0.2,0.2,1.0,0.0,0.4074074074074074,True,0.5892018779342723,0.8404761904761905,True,0.5833333333333334,False,False,True,False,False,True,False,False,False,True
0.015385386605926588,0.2857142857142857,0.75,0.08860759493670886,0.0,1.0,False,0.42857142857142855,False,0.36875,0.019667067836680964,0.2,0.5,0.13333333333333333,0.06666666666666667,1.0,0.0,0.18518518518518517,True,0.5035211267605633,0.5809523809523809,True,0.5833333333333334,True,False,False,False,False,False,True,False,True,False
0.04606874284842791,0.14285714285714285,0.25,0.6075949367088608,0.0,1.0,False,0.2857142857142857,True,0.825,0.07357136736657204,0.0,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.1111111111111111,True,0.5751173708920188,0.6928571428571428,True,0.9999999999999999,True,False,True,False,False,False,False,False,False,True
0.016434390238148855,0.0,0.0,0.24050632911392406,1.0,0.5,False,0.0,False,0.22499999999999998,0.0656273247412843,0.0,0.0,0.06666666666666667,0.06666666666666667,1.0,1.0,0.1111111111111111,True,0.8485915492957745,0.7309523809523809,True,0.4999999999999999,True,False,False,False,False,True,False,False,False,True
0.0801613608956516,0.14285714285714285,0.75,0.45569620253164556,0.5,1.0,False,0.7142857142857142,False,0.275,0.11394786347755981,0.2,0.0,0.2,0.6,1.0,1.0,0.5185185185185185,True,0.5657276995305165,0.3857142857142857,True,0.4999999999999999,False,False,True,False,False,False,True,True,False,False
0.1067361195786157,0.5714285714285714,0.5,0.13924050632911392,0.0,1.0,False,0.8571428571428572,False,0.16249999999999998,0.12433397987918163,0.0,0.5,0.4666666666666667,0.4666666666666667,1.0,1.0,0.5925925925925926,True,0.755868544600939,0.5333333333333332,True,0.5833333333333334,False,False,False,False,False,False,True,True,False,False
0.2567436389863999,1.0,0.75,0.6329113924050633,0.0,1.0,True,0.8571428571428572,False,0.28125,0.2849441477863594,0.6000000000000001,0.0,0.4666666666666667,0.3333333333333333,1.0,0.0,0.5555555555555555,True,0.596244131455399,0.6214285714285714,True,0.7499999999999999,False,False,True,False,False,True,False,False,True,False
0.09878117536759684,0.42857142857142855,0.5,0.3924050632911392,1.0,0.5,True,0.2857142857142857,True,1.0,0.23290840470654217,0.2,0.0,0.13333333333333333,0.13333333333333333,1.0,0.0,0.18518518518518517,True,0.5516431924882628,0.2738095238095238,True,0.41666666666666663,False,False,True,False,False,True,False,False,False,False
0.11320497531065302,0.5714285714285714,0.5,0.27848101265822783,0.5,1.0,False,0.2857142857142857,True,0.59375,0.169212927801082,0.8,0.5,0.26666666666666666,0.2,1.0,0.0,0.4444444444444444,True,0.7276995305164318,0.6119047619047618,True,0.6666666666666666,False,False,False,False,False,False,True,False,True,False
0.13287379341482053,0.7142857142857142,0.25,0.1518987341772152,0.5,1.0,False,0.8571428571428572,True,1.0,0.109877740517003,1.0,0.0,0.6,0.3333333333333333,1.0,1.0,0.7407407407407407,True,0.9565727699530515,0.5619047619047619,True,0.4999999999999999,False,False,False,False,False,False,True,True,False,False
0.08435737542454066,0.14285714285714285,0.5,0.3037974683544304,0.0,1.0,False,0.0,False,0.08125000000000004,0.03570559184261672,0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.07407407407407407,True,0.7523474178403755,0.6357142857142857,True,0.4999999999999999,False,False,False,False,False,True,False,False,True,False
0.032169444721482865,0.0,0.0,0.5949367088607594,0.5,1.0,False,0.2857142857142857,False,0.0,0.04763261005885126,0.2,0.0,0.13333333333333333,0.06666666666666667,1.0,1.0,0.18518518518518517,True,0.46596244131455394,0.6357142857142857,True,0.7499999999999999,True,False,True,False,False,True,False,False,False,True
0.05996804097537295,0.42857142857142855,0.5,0.22784810126582278,0.5,1.0,False,0.42857142857142855,False,0.0,0.12745473205348415,0.2,0.5,0.2,0.3333333333333333,1.0,1.0,0.4074074074074074,True,0.6068075117370892,0.3357142857142857,True,0.6666666666666666,False,False,False,False,False,False,False,True,False,False
0.046505827695187185,0.2857142857142857,0.0,0.2911392405063291,0.5,1.0,False,0.0,False,0.275,0.04544272811189138,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,0.037037037037037035,False,0.6572769953051643,0.5761904761904761,True,0.41666666666666663,True,False,False,False,True,True,False,True,False,False
0.11434139591222714,0.7142857142857142,0.0,0.4050632911392405,0.5,1.0,False,0.5714285714285714,False,0.6125,0.1781482108985819,1.0,0.5,0.8,0.13333333333333333,1.0,1.0,0.7777777777777778,True,0.5011737089201878,0.5071428571428571,True,0.9166666666666666,False,False,True,False,False,False,True,True,False,False
0.0545481888755579,0.0,0.0,0.26582278481012656,0.5,1.0,False,0.42857142857142855,False,0.0,0.02782484060307927,0.0,1.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.14814814814814814,True,0.5469483568075117,0.5619047619047619,True,0.6666666666666666,False,True,False,False,False,True,False,False,True,False
0.009615866628704117,0.0,0.0,0.45569620253164556,0.5,0.0,False,0.0,False,0.16874999999999996,0.02701957943361026,0.2,0.0,0.06666666666666667,0.0,1.0,0.0,0.07407407407407407,True,0.4565727699530517,0.32857142857142857,True,0.5833333333333334,True,False,True,False,False,True,False,False,False,False
0.014598633881759887,0.0,0.0,0.3291139240506329,1.0,0.5,False,0.0,True,0.9437500000000001,0.060501209352324656,0.0,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.1111111111111111,True,0.7053990610328638,0.5714285714285714,True,0.5833333333333334,True,False,False,False,False,False,True,False,True,False
0.02272841203148246,0.0,0.0,0.8734177215189873,0.5,1.0,False,0.0,False,0.16249999999999998,0.028244998033098476,0.0,0.5,0.06666666666666667,0.06666666666666667,1.0,0.0,0.1111111111111111,True,0.49647887323943657,0.3357142857142857,True,0.5833333333333334,True,False,True,False,False,False,True,False,False,False
0.08951497661630015,0.14285714285714285,0.0,0.5443037974683544,1.0,1.0,False,0.0,False,0.32499999999999996,0.07071936015330148,0.6000000000000001,0.0,0.0,0.06666666666666667,1.0,0.0,0.14814814814814814,True,0.49647887323943657,0.5595238095238095,True,0.41666666666666663,False,False,True,False,False,False,True,True,False,False
0.03155752593601987,0.0,0.5,0.31645569620253167,0.5,0.0,False,0.42857142857142855,True,1.0,0.04508488835399554,0.0,0.0,0.26666666666666666,0.3333333333333333,1.0,0.0,0.3333333333333333,True,0.5751173708920188,0.4333333333333333,True,0.5833333333333334,True,False,False,False,False,False,True,True,False,False
0.0632024688413916,0.0,0.0,0.26582278481012656,0.5,1.0,True,0.2857142857142857,True,0.8687499999999999,0.0670528414911061,0.0,0.0,0.06666666666666667,0.2,1.0,0.0,0.14814814814814814,True,0.7570422535211268,0.5952380952380952,True,0.7499999999999999,False,False,False,False,False,False,True,False,True,False
0.03164494290537173,0.0,0.0,0.1518987341772152,0.5,1.0,False,0.0,False,0.36875,0.05469349442451578,0.2,0.0,0.0,0.06666666666666667,1.0,0.0,0.07407407407407407,True,0.7582159624413145,0.5738095238095238,True,0.4999999999999999,True,False,False,False,False,False,False,False,True,False
0.014511216912408031,0.2857142857142857,0.0,0.35443037974683544,1.0,0.5,False,0.2857142857142857,True,1.0,0.0217795395503001,0.2,0.0,0.26666666666666666,0.2,1.0,1.0,0.3333333333333333,True,0.8262910798122065,0.7595238095238095,True,0.7499999999999999,True,False,False,False,False,True,False,False,False,True
0.046680661633890896,0.2857142857142857,0.0,0.5316455696202531,1.0,1.0,False,0.8571428571428572,False,0.14375000000000004,0.06356451242263846,0.0,0.5,0.26666666666666666,0.4,1.0,0.0,0.4074074074074074,True,0.5023474178403755,0.44047619047619047,True,0.8333333333333334,False,False,True,False,False,False,False,True,False,False
0.03400520107787184,0.0,0.25,0.3291139240506329,1.0,1.0,False,0.0,True,0.65625,0.02837450194547983,0.2,0.0,0.06666666666666667,0.06666666666666667,1.0,0.0,0.1111111111111111,True,0.8251173708920188,0.4357142857142857,True,0.4999999999999999,False,False,False,False,False,False,True,True,False,False
0.05874420340444697,0.0,0.0,0.25316455696202533,0.5,1.0,False,0.0,False,0.35624999999999996,0.15259309675987054,0.8,0.0,0.0,0.0,1.0,0.0,0.14814814814814814,False,0.6678403755868545,0.5857142857142857,True,0.5833333333333334,False,False,False,False,True,False,False,False,True,False
0.0514011779788911,0.2857142857142857,0.5,0.27848101265822783,0.0,1.0,False,0.2857142857142857,False,0.13124999999999998,0.07262199658031775,0.0,0.5,0.26666666666666666,0.2,1.0,0.0,0.2962962962962963,True,0.6854460093896713,0.8047619047619048,True,0.5833333333333334,False,False,False,False,False,False,True,False,False,True
0.19852393739806412,0.8571428571428572,0.75,0.26582278481012656,0.0,1.0,False,0.5714285714285714,True,0.8125,0.12922689085449213,0.6000000000000001,0.0,0.2,0.5333333333333333,1.0,0.0,0.5185185185185185,True,0.7112676056338028,0.3214285714285714,True,0.4999999999999999,False,False,False,False,False,False,True,False,False,False
0.01914431628805638,0.14285714285714285,0.0,0.3670886075949367,0.0,1.0,False,0.14285714285714285,False,0.13749999999999996,0.014237153796119947,0.0,0.0,0.06666666666666667,0.3333333333333333,1.0,0.0,0.2222222222222222,False,0.5492957746478873,0.45,True,0.4999999999999999,True,False,False,False,True,True,False,True,False,False
0.08348320573102211,0.7142857142857142,0.25,0.3037974683544304,0.0,1.0,False,1.0,False,0.0,0.05031129624652872,0.2,0.5,0.3333333333333333,0.13333333333333333,1.0,0.0,0.3333333333333333,True,0.32276995305164313,0.5595238095238095,True,0.41666666666666663,False,False,False,False,False,False,False,False,True,False
0.053062100396576356,0.0,0.25,0.12658227848101267,1.0,1.0,False,0.0,True,0.6499999999999999,0.016373481493598806,0.0,0.5,0.0,0.06666666666666667,1.0,0.0,0.07407407407407407,False,0.6150234741784038,0.5619047619047619,True,0.6666666666666666,False,False,False,False,True,False,False,False,True,False
0.011888707831852363,0.0,0.0,0.43037974683544306,0.5,1.0,False,0.0,True,0.36875,0.03700160468005718,0.2,0.5,0.06666666666666667,0.06666666666666667,1.0,0.0,0.14814814814814814,True,0.4730046948356807,0.6,True,0.8333333333333334,True,False,True,False,False,True,False,False,True,False
0.0935361572064855,0.8571428571428572,0.25,0.6708860759493671,0.0,1.0,False,0.8571428571428572,False,0.025000000000000022,0.22657439756337905,1.0,0.0,0.26666666666666666,0.4666666666666667,1.0,0.0,0.5925925925925926,True,0.37441314553990607,0.5023809523809524,True,0.5833333333333334,False,False,True,False,False,False,True,False,True,False
0.0701084094201882,0.0,0.5,0.5949367088607594,0.5,1.0,False,0.0,True,0.71875,0.021592586533930026,0.4,0.0,0.0,0.06666666666666667,1.0,0.0,0.1111111111111111,False,0.4847417840375587,0.6333333333333333,True,0.6666666666666666,False,False,False,False,True,False,True,False,True,False
0.06556272701389171,0.0,0.25,0.43037974683544306,0.5,0.5,False,0.0,False,0.6312500000000001,0.12334371312059639,0.4,0.0,0.0,0.0,1.0,0.0,0.07407407407407407,True,0.828638497652582,0.7238095238095237,True,0.5833333333333334,False,False,True,False,False,False,True,False,False,True
0.10647386867056013,0.2857142857142857,0.75,0.8607594936708861,0.0,1.0,False,0.2857142857142857,True,1.0,0.06694475927851716,0.4,0.0,0.2,0.26666666666666666,1.0,1.0,0.37037037037037035,True,0.3732394366197183,0.8190476190476189,True,0.8333333333333334,False,False,True,False,False,False,True,False,False,True
0.03321844835370513,0.14285714285714285,0.0,0.25316455696202533,0.5,1.0,False,0.0,False,0.13749999999999996,0.021954321146333583,0.4,0.0,0.13333333333333333,0.06666666666666667,1.0,0.0,0.18518518518518517,False,0.5199530516431925,0.7880952380952381,True,0.2499999999999999,True,False,False,False,True,True,False,False,True,False
0.07902494029407747,0.14285714285714285,0.0,0.35443037974683544,0.0,0.5,False,0.14285714285714285,True,0.71875,0.12511733249204476,0.2,0.0,0.13333333333333333,0.13333333333333333,1.0,0.0,0.18518518518518517,True,0.39201877934272295,0.6595238095238095,True,0.5833333333333334,False,False,True,False,False,True,False,False,True,False
